Timestamp,VWSGstrain0.5T,VWSGstrain0.5B,VWSGstrain1T,VWSGstrain1B,VWSGstrain2T,VWSGstrain2B,VWSGstrain4T,VWSGstrain4B
2024-02-28 00:40:00,64.5768222676752,62.73509984974544,67.46751538234867,59.538462313430045,62.401340645487835,43.61689480445193,43.30234623767228,45.18104131594646
2024-02-28 00:50:00,64.653185002197,62.67077237975673,67.45516208466233,59.53435636322047,62.40303029840334,43.60488601360248,43.33004067097772,45.21819655569425
2024-02-28 01:00:00,64.67571845960856,62.71304463355409,67.46010340050452,59.55253988205459,62.397398124377105,43.636488146963075,43.27957536131635,45.202181338373975
2024-02-28 01:10:00,64.65005536223589,62.70262970068552,67.51507582988734,59.601811677647675,62.39232917351001,43.60109376891114,43.29188393168397,45.199618907507556
2024-02-28 01:20:00,64.67509252905757,62.69160214591466,67.54348875525693,59.610610262568116,62.3957084734825,43.61247051025839,43.29803822696749,45.21691533675994
2024-02-28 01:30:00,64.65068129009342,62.72958603751704,67.54040038690255,59.59829224792202,62.41823720190314,43.61689480445193,43.33681044207833,45.24638344038431
2024-02-28 01:40:00,64.67759625166445,62.758380450391996,67.57622556330261,59.610610262568116,62.45372016761894,43.64660086518916,43.31834744917387,45.219477774897314
2024-02-28 01:50:00,64.71577815490627,62.762668992694216,67.64787659559579,59.60298482142889,62.33375502579611,43.690212159982366,43.331886971379845,45.25983631766576
2024-02-28 02:00:00,64.71890783021536,62.770633437151446,67.59290287785325,59.60943711703658,62.409225697607326,43.700324969777284,43.31896288129428,45.245102215525094
2024-02-28 02:10:00,64.65881835836944,62.73816308111873,67.66208337341823,59.63524638093804,62.4441453727668,43.72434296211895,43.33127153784426,45.275851686478745
2024-02-28 02:20:00,64.72454125001468,62.766344888722415,67.5774609182522,59.64404502342495,62.42781194410372,43.66682635334928,43.29003764441222,45.322616804250174
2024-02-28 02:30:00,64.69074081302642,62.78717501199799,67.6429351160059,59.66633498552619,62.40753604247084,43.70348522637232,43.30234623767228,45.325179286825914
2024-02-28 02:40:00,64.69512234007925,62.85701775803727,67.70655699513281,59.68275923034116,62.4390763716051,43.69526856272523,43.29803822696749,45.33286674101555
2024-02-28 02:50:00,64.72391531421226,62.839863318295556,67.72199930653233,59.68099948730014,62.436260262204996,43.690212159982366,43.29557650804645,45.391804211913495
2024-02-28 03:00:00,64.7295487388592,62.83006080500127,67.7244700802612,59.746696971802066,62.4441453727668,43.67820322073885,43.22972592673932,45.318773082407006
2024-02-28 03:10:00,64.69950387043082,62.857630417576274,67.73188240791296,59.72147373054668,62.472869815699596,43.71423011138813,43.249419477735955,45.35785103409307
2024-02-28 03:20:00,64.74269341757736,62.8067799050059,67.70099777333053,59.72792617576215,62.401340645487835,43.69716471486481,43.249419477735955,45.43857021931626
2024-02-28 03:30:00,64.76960880474098,62.86743297934845,67.81836028023054,59.745523795029385,62.40190386305903,43.79702958391181,43.254958301376064,45.35977290703386
2024-02-28 03:40:00,64.80528753310546,62.882136854325836,67.79921149474922,59.736138390545875,62.50722673234304,43.82989687046074,43.306038820901904,45.44049211770698
2024-02-28 03:50:00,64.83908863544866,62.91154472062726,67.78315127294627,59.7290993484944,62.49708859973498,43.75847396058998,43.29680736737191,45.470601938275195
2024-02-28 04:00:00,64.84847786538694,62.941565410819294,67.832567485465,59.71150178578364,62.46216853217766,43.75594573174749,43.34850370226104,45.45202352077695
2024-02-28 04:10:00,64.87414183784722,62.95626948132258,67.79921149474922,59.763708065266655,62.463294981930176,43.77617159264673,43.29249936090946,45.49238360331492
2024-02-28 04:20:00,64.87852350299363,63.00834670959648,67.86715909062059,59.778959438583115,62.55622801414256,43.79955783025889,43.239572693619266,45.4411327506391
2024-02-28 04:30:00,64.8478519162536,63.0659385637814,67.8788955760565,59.79538404536288,62.55341183471819,43.81599145777864,43.254958301376064,45.468680030390715
2024-02-28 04:40:00,64.89792805972729,63.083706383559274,67.90422175902404,59.84993758243081,62.50610027208768,43.8052463884801,43.326348071992925,45.53658780985916
2024-02-28 04:50:00,64.92609607979603,63.08922054603863,67.97340605523323,59.78775832850761,62.565803036771285,43.817255584857776,43.26603596501809,45.58783946510903
2024-02-28 05:00:00,64.94925655399311,63.076966859046934,67.92522404537931,59.90097206365499,62.51116934536003,43.84633058200734,43.26849767101203,45.56029164685151
2024-02-28 05:10:00,65.0706940624982,63.12965790419457,67.9184291795118,59.85111078317186,62.501594433756964,43.86023606578965,43.31280856311878,45.626919141790495
2024-02-28 05:20:00,65.0700680894629,63.13762287295003,67.9517858719405,59.84759118175498,62.58270018299845,43.87161330403205,43.29065307343535,45.61026219978294
2024-02-28 05:30:00,64.95489019678962,63.231365283333616,68.02035302295235,59.865775815169854,62.54552654128838,43.86086813400834,43.33557957400035,45.542353599562375
2024-02-28 05:40:00,64.97053923317071,63.23810499448609,68.04938621076417,59.990723594400606,62.464421431951905,43.910169662529825,43.301115377134465,45.653185950510306
2024-02-28 05:50:00,64.97304308289677,63.23994309894033,68.02220620070875,59.96256608175008,62.62325358117687,43.90890551565644,43.3392721790442,45.63204436387241
2024-02-28 06:00:00,65.06881614359327,63.296924637613756,68.0469152953724,59.9584597907824,62.5815737046978,43.92786774704473,43.309731406555784,45.611543501398046
2024-02-28 06:10:00,65.06756419799194,63.28834673434358,68.06853584157352,59.89686582217473,62.55791772260409,43.90890551565644,43.26665139141505,45.65574857205547
2024-02-28 06:20:00,65.09322913663755,63.31775674335404,68.14019309866035,59.9742983598353,62.5815737046978,43.91206588334626,43.27649822293233,45.72814307577573
2024-02-28 06:30:00,65.07382392868931,63.36187204773614,68.06050534335645,60.03589326163683,62.60579304750627,43.976537751643264,43.304807959556,45.711485857176285
2024-02-28 06:40:00,65.14455935347542,63.39250788113577,68.13216249890957,60.03178691175617,62.552285363421106,43.943669652825974,43.32327090802346,45.7492849956966
2024-02-28 06:50:00,65.1170162540061,63.36432290821358,68.17046238461035,60.019467881907985,62.63057575971425,43.9986606129728,43.29434564898975,45.715970488474795
2024-02-28 07:00:00,65.14142944924288,63.406600421023086,68.21308675525461,59.99365667755637,62.66943982089106,43.97400942988588,43.274036513437295,45.78003701010857
2024-02-28 07:10:00,65.16772069710441,63.428658381046716,68.203820560454,60.06405117826762,62.57819427141294,44.06250133237518,43.25003490231529,45.79220972533494
2024-02-28 07:20:00,65.21279168404499,63.466647294525046,68.23594343386458,60.08106332807256,62.60917250058583,43.9746415102245,43.26665139141505,45.84666690684253
2024-02-28 07:30:00,65.22218151692323,63.501572814298925,68.21741098467783,60.1174343210414,62.66831332185302,44.07577523157033,43.30357709847931,45.84474488039086
2024-02-28 07:40:00,65.23970924549621,63.52301841729695,68.22791269844402,60.109808123651874,62.66380732839434,43.99297186932472,43.29803822696749,45.87293466242545
2024-02-28 07:50:00,65.20027193043825,63.481965478020356,68.25076943684417,60.097488905752016,62.67000307051012,44.0922096240929,43.340503047931634,45.878700770264004
2024-02-28 08:00:00,65.22218151692323,63.603286977743664,68.31316262440123,60.11919421436323,62.672256069663945,44.087784975473824,43.31896288129428,45.907531391258544
2024-02-28 08:10:00,65.2278154239225,63.58429202319985,68.2223529652033,60.1414862488823,62.665497075435724,44.02836858507453,43.26849767101203,45.95494204223951
2024-02-28 08:20:00,65.2797728233113,63.62105650992635,68.29648319016815,60.1907637228187,62.65366885886715,44.06186924267831,43.27895993350512,45.94469105943517
2024-02-28 08:30:00,65.2947967360933,63.64127708094338,68.27362626741842,60.15263230260143,62.686900590418645,44.14404146787774,43.314039426215004,45.94020625987878
2024-02-28 08:40:00,65.31858467731081,63.57755189359341,68.28042155914864,60.18079086236821,62.71731627895679,44.07640732274831,43.24018811712176,45.992101999396255
2024-02-28 08:50:00,65.39057509175382,63.62166925342535,68.37308544120015,60.19487020042425,62.747168904917544,44.15605134994394,43.306038820901904,46.00619721480916
2024-02-28 09:00:00,65.36428283717532,63.67007620260847,68.36073016939736,60.218922492654656,62.73590374082687,44.17248596478976,43.29373021956235,46.071548184792846
2024-02-28 09:10:00,65.35051075122465,63.67068895149441,68.42188902811449,60.229482071337316,62.75280149706305,44.1522587529812,43.31834744917387,46.089487789288796
2024-02-28 09:20:00,65.35364076789756,63.650468273825936,68.4286844975959,60.23417522442105,62.72689162894494,44.176278574679145,43.37004398201225,46.12664856652509
2024-02-28 09:30:00,65.28728477485402,63.69090970248408,68.43547997522319,60.25822770160721,62.729144655299024,44.212308489523366,43.392815224576225,46.142025506116624
2024-02-28 09:40:00,65.39871319462236,63.734415203197386,68.45648423030798,60.25529446662222,62.78997677408324,44.25465972174743,43.30788511342553,46.16573169730236
2024-02-28 09:50:00,65.35426677143323,63.74850860719744,68.39964936677416,60.30515969028647,62.777584982488406,44.343787929128666,43.31280856311878,46.182390157062855
2024-02-28 10:00:00,65.26975690300287,63.81591233624067,68.43300889150714,60.339772308024294,62.73646699839128,44.29448279791313,43.45435958460848,46.222114360167325
2024-02-28 10:10:00,65.33799070136683,63.80488257937486,68.40212043594738,60.345638876632165,62.825462539380624,44.317871078316784,43.30911597544491,46.193922963559544
2024-02-28 10:20:00,65.383689013599,63.79201455727025,68.42930226795261,60.337425682466346,62.78152782173402,44.29132222654971,43.306038820901904,46.21314435619843
2024-02-28 10:30:00,65.33736469958103,63.81591233624067,68.48181299437147,60.37790512432912,62.71393674831188,44.324192251006025,43.35835067705602,46.2560723518809
2024-02-28 10:40:00,65.3279746808712,63.853903887977594,68.43547997522319,60.38318507516124,62.77082583717265,44.33873097374135,43.36081242344835,46.26952745751578
2024-02-28 10:50:00,64.93924120248857,63.719096326202816,68.78267794594467,60.27113395553761,62.7539280162996,44.32672072196692,43.28019078919442,46.304126436922616
2024-02-28 11:00:00,65.00747112587533,63.71664530978887,68.73634246756956,60.324519261153,62.7894135101219,44.34947700909015,43.27772907808321,46.367558409091544
2024-02-28 11:10:00,64.94925655399311,63.68294394334134,68.7159549770654,60.289906746700126,62.699855396718704,44.3823473556522,43.31157770029131,46.41753557921538
2024-02-28 11:20:00,65.00496726133724,63.69826272102364,68.73140003889603,60.301639776188495,62.76462996248256,44.345052168648635,43.39773874860157,46.30220426624919
2024-02-28 11:30:00,64.94800463411184,63.73993000921655,68.7468451428067,60.230655359204775,62.73590374082687,44.26603771623968,43.11218147812042,46.19264153953873
2024-02-28 11:40:00,64.96678346060162,63.75402342715415,68.72954662925395,60.24708141761994,62.66380732839434,44.219893762627635,43.10848902214366,46.24069512465485
2024-02-28 11:50:00,64.9523863548734,63.7417682791006,68.65293956089499,60.282866941935026,62.718442789710025,44.18512800718145,43.13372085295623,46.209300072822316
2024-02-28 12:00:00,64.96427961356812,63.73625347126381,68.62884561630653,60.28404024205565,62.70830420262473,44.319135312316575,43.100488709178535,46.05937491180384
2024-02-28 12:10:00,64.98744023972858,63.79569113198522,68.67950479799038,60.24825470952692,62.67056632019785,44.274255170274046,43.118335576799836,46.03118426767605
2024-02-28 12:20:00,60.16263265520365,66.66354462105437,70.34965783409052,56.78528382313834,61.577988563110466,42.09070908060539,36.80346767680521,50.09197911473984
2024-02-28 12:30:00,59.24517738830491,63.98626357360945,70.85704182005475,51.026300285668185,56.037343963331296,40.51753745038559,39.99661091990629,43.46702172625055
2024-02-28 12:40:00,59.11510684349287,64.01322611692103,69.25223215729648,52.21576563956478,53.605350463517425,42.877451440490404,39.6325021235225,44.018452998887824
2024-02-28 12:50:00,58.561714253206446,64.52063646591387,69.41658531898611,52.13845073764833,53.42714753048949,43.33058656756975,39.4516865918099,44.13502209741728
2024-02-28 13:00:00,58.46792412541254,64.56414843932907,69.35603359989227,52.19585108295951,53.341702467244886,43.55432295034234,39.36497100368797,44.190745476334996
2024-02-28 13:10:00,58.397269896297075,64.65914054649147,69.3480012775708,52.22748012098418,53.35519368960104,43.67567502610018,39.305931369211066,44.15423699809753
2024-02-28 13:20:00,58.227828301468435,64.69591211902616,69.29548252743552,52.247980528274184,53.34676167108364,43.614366635937586,39.25119726237517,44.18882397202651
2024-02-28 13:30:00,58.104657994984336,64.61195071687052,68.55347547653446,52.55549653513117,53.44232543468979,43.616262762221595,39.17493939594442,44.20932004922315
2024-02-28 13:40:00,58.26034069643538,64.06715159459782,68.48551965226443,52.642190114994264,52.50925665707382,44.12191806454166,39.10421729993959,44.270808694488096
2024-02-29 14:30:00,-29.202744533268742,-4.902850217595642,-21.189827765094833,-13.31274919428597,-28.837245054352024,-15.180368731296767,-32.3063981549476,-4.756735016869243
2024-02-29 14:40:00,-29.872024441062877,-6.10336907601868,-21.874915867257187,-14.34924903994488,-29.579344653873704,-16.162709136315243,-32.952923765219566,-5.672818526621086
2024-02-29 14:50:00,-33.58517420752514,-7.7336896862739195,-25.63863835752136,-15.948953178249212,-33.15782476955519,-17.381331363570098,-36.706119254522946,-6.515720358029284
2024-02-29 15:00:00,-35.404233504668355,-9.254679490729814,-27.198300524476053,-17.31765443809445,-34.31619512284942,-18.224458361749384,-37.05309145442243,-7.586485655893739
2024-02-29 15:10:00,-31.41777535038591,-10.186415511359883,-23.922375611004554,-17.914356899186714,-31.436269105862266,-19.131871543228044,-34.11769122055648,-8.509755884605056
2024-02-29 15:20:00,-33.82758539732367,-10.875591700478253,-26.58311298745093,-18.490196173460845,-34.01670210789098,-19.68713098256103,-37.17379864549457,-8.582138316763121
2024-02-29 15:30:00,-38.80085841392429,-12.347354800779613,-31.300010035196465,-20.161310426679847,-38.29817053117449,-20.91064030699772,-41.190794980236205,-9.410029502262205
2024-02-29 15:40:00,-35.58075610759715,-13.536561973583048,-28.319185232611744,-20.830983671990452,-35.282379765334554,-21.510109497431586,-37.427335721219606,-10.082289403671894
2024-02-29 15:50:00,-38.877080580373786,-14.962903935595477,-31.688957361806388,-22.242773597770793,-38.666255512288444,-22.83697273986445,-40.86772556771575,-10.886489809149225
2024-02-29 16:00:00,-40.26303695817296,-15.323507828060883,-32.67667426567914,-22.790988957286118,-39.368178607580376,-22.902589282764893,-40.79195605099267,-11.077527055349037
2024-02-29 16:10:00,-38.88691562321537,-16.05551428138051,-31.556681968216708,-23.408379809209237,-38.45797159357198,-23.526221841817915,-39.624366352964444,-11.478621954076516
2024-02-29 16:20:00,-38.21809344526355,-16.226422337141685,-30.73201229688766,-23.585504822131497,-37.86116836909605,-23.370632421772825,-38.84522808943075,-11.461487120662696
2024-02-29 16:30:00,-38.871548361200894,-16.589961467053854,-31.705339871345586,-23.959927366109696,-39.0155778397143,-23.758036085491312,-40.285182476821774,-11.467833360982695
